E07000042,Mid Devon,LAD,33,males,335,359.662,376.878,422.963,395.565,430.99,407.412,426.366,410.689,418.134,456.613,473.389,460.865,448.511,436.235,449.001,431.546,450.337,442.212,431.218,423.91,412.411,405.496,397.227,404.674,410.191
E07000042,Mid Devon,LAD,34,males,324,342.945,366.123,382.095,424.891,399.538,432.085,411.335,429.429,415.116,423.015,459.782,475.923,464.429,452.215,440.336,452.668,435.329,453.275,445.731,434.692,427.649,416.127,408.878,400.62,408.214
E07000042,Mid Devon,LAD,35,males,334,334.768,355.496,377.654,392.54,432.308,408.864,438.881,420.715,438.194,425.085,433.642,468.895,484.733,474.222,461.964,450.288,462.319,444.892,462.203,455.131,443.936,437.071,425.379,417.713,409.369
E07000042,Mid Devon,LAD,36,males,393,339.742,341.059,363.079,384.487,398.123,435.136,413.387,441.143,425.307,442.156,430.143,439.284,472.956,488.534,479.011,466.76,455.305,467.021,449.593,466.264,459.629,448.358,441.684,429.88,421.879
E07000042,Mid Devon,LAD,37,males,423,400.329,350.08,351.868,375.4,396.239,408.964,443.888,423.483,449.539,435.579,452.073,440.836,450.644,483.28,498.831,490.073,477.699,466.299,477.859,460.234,476.526,470.208,458.732,452.142,440.106
E07000042,Mid Devon,LAD,38,males,434,429.554,406.816,359.22,361.562,386.205,406.641,418.482,451.579,432.361,456.916,444.635,460.78,450.213,460.594,492.305,507.822,499.753,487.273,475.939,487.352,469.577,485.519,479.486,467.846,461.335
E07000042,Mid Devon,LAD,39,males,459,437.452,432.156,409.266,363.952,366.496,392.513,412.659,423.853,455.462,437.201,460.539,449.757,465.674,455.611,466.642,497.75,513.353,505.891,493.199,481.845,493.212,475.165,490.901,485.09,473.201
E07000042,Mid Devon,LAD,40,males,512,465.807,444.389,438.467,415.658,372.448,375.284,402.415,422.199,432.764,462.775,445.472,467.563,458.269,473.804,464.298,475.873,506.228,521.875,515.076,502.247,490.932,502.209,483.996,499.462,493.892
E07000042,Mid Devon,LAD,41,males,528,512.224,466.629,445.278,438.777,416.002,375.035,378.055,405.998,425.41,435.35,463.801,447.417,468.292,460.363,475.459,466.443,478.485,507.953,523.583,517.452,504.571,493.346,504.474,486.219,501.356
E07000042,Mid Devon,LAD,42,males,559,531.673,516.612,471.366,450.104,442.906,420.15,380.934,384.182,412.955,432.134,441.567,468.743,453.13,473.005,466.25,481.01,472.401,484.901,513.716,529.393,523.826,510.848,499.66,510.709,492.343
E07000042,Mid Devon,LAD,43,males,573,560.2,534.043,519.605,474.794,453.568,445.787,423.02,385.496,388.965,418.479,437.429,446.377,472.342,457.462,476.413,470.756,485.18,476.935,489.853,518.031,533.752,528.727,515.67,504.533,515.491
E07000042,Mid Devon,LAD,44,males,559,575.873,562.206,537.285,523.519,479.023,457.792,449.465,426.75,390.84,394.54,424.715,443.46,451.937,476.729,462.582,480.619,476.006,490.138,482.233,495.561,523.109,538.869,534.355,521.237,510.144
E07000042,Mid Devon,LAD,45,males,541,558.836,574.899,560.767,537.013,523.591,479.819,458.658,449.881,427.431,393.112,396.914,427.482,446.02,454.017,477.619,464.169,481.352,477.672,491.454,483.846,497.462,524.301,540.005,535.983,522.88
E07000042,Mid Devon,LAD,46,males,539,541.797,558.421,573.639,559.075,536.407,523.432,480.338,459.303,450.167,428.018,395.169,399.084,429.883,448.234,455.777,478.276,465.487,481.886,479.016,492.481,485.136,498.994,525.139,540.77,537.201
E07000042,Mid Devon,LAD,47,males,590,537.194,539.705,555.235,569.753,554.838,533.179,520.529,478.046,457.121,447.669,425.761,394.242,398.251,429.341,447.522,454.655,476.133,463.948,479.629,477.526,490.701,483.597,497.689,523.224,538.798
E07000042,Mid Devon,LAD,48,males,591,592.845,541.555,543.905,558.553,572.513,557.053,536.151,523.829,481.592,460.609,450.763,428.898,398.429,402.565,434.22,452.354,459.166,479.833,468.135,483.243,481.89,494.88,487.979,502.394,527.548
E07000042,Mid Devon,LAD,49,males,561,590.206,591.908,542.521,544.726,558.368,571.625,555.985,536.048,523.98,482.499,461.671,451.581,430.034,400.835,405.038,436.779,454.719,461.148,480.866,469.722,484.163,483.473,496.147,489.476,504.046
E07000042,Mid Devon,LAD,50,males,558,569.624,599.047,600.344,551.931,554.393,567.012,579.772,563.544,544.304,532.357,490.813,469.723,459.208,437.511,409.123,413.523,446.107,464.216,470.4,489.434,478.689,492.677,492.772,505.356,498.77
E07000042,Mid Devon,LAD,51,males,549,563.803,575.32,604.691,605.824,558.828,561.087,572.778,585.074,568.378,549.932,538.056,496.684,475.434,464.574,442.853,415.339,419.909,453.128,471.338,477.256,495.556,485.241,498.736,499.57,512.004
E07000042,Mid Devon,LAD,52,males,545,550.363,565.719,577.023,606.197,607.167,561.669,563.835,574.564,586.357,569.396,551.81,540.023,499.148,477.902,466.806,445.222,418.71,423.416,456.929,475.122,480.749,498.247,488.393,501.337,502.834
E07000042,Mid Devon,LAD,53,males,561,548.12,554.141,570.305,581.671,610.658,611.369,567.099,569.223,579.118,590.441,573.162,556.293,544.541,503.897,482.53,471.169,449.613,423.878,428.747,462.68,480.938,486.327,503.159,493.695,506.187
E07000042,Mid Devon,LAD,54,males,539,563.356,550.849,557.555,574.24,585.648,614.413,614.983,571.96,573.947,583.104,593.977,576.361,560.193,548.589,508.203,486.765,475.18,453.678,428.745,433.73,468.103,486.375,491.547,507.712,498.644
E07000042,Mid Devon,LAD,55,males,510,539.278,563.792,552.051,559.291,576.219,587.587,616.24,616.748,574.996,576.747,585.288,595.826,577.871,562.395,550.992,510.936,489.462,477.716,456.358,432.241,437.309,472.083,490.349,495.312,510.839
E07000042,Mid Devon,LAD,56,males,463,509.376,538.417,562.596,551.481,559.537,576.444,587.822,616.184,616.657,576.281,577.817,585.727,595.896,577.732,562.993,551.79,512.186,490.769,478.939,457.8,434.528,439.65,474.664,492.871,497.616
E07000042,Mid Devon,LAD,57,males,512,462.018,507.3,535.826,559.602,549.058,557.704,574.77,586.099,614.152,614.575,575.537,576.952,584.235,594.056,575.791,561.768,550.711,511.611,490.273,478.399,457.51,435.033,440.224,475.348,493.506
E07000042,Mid Devon,LAD,58,males,503,515.155,466.932,511.99,540.311,563.75,553.873,563.186,580.708,592.094,620.212,620.662,582.422,583.695,590.519,600.123,581.501,567.971,556.989,517.833,496.286,484.221,463.286,441.294,446.618,482.39
E07000042,Mid Devon,LAD,59,males,554,504.572,516.231,469.792,513.941,541.939,565.476,555.955,565.786,583.582,595.015,623.045,623.444,586.233,587.376,593.684,603.014,584.188,571.241,560.353,521.415,499.809,487.642,466.812,445.425,450.839
E07000042,Mid Devon,LAD,60,males,489,556.015,508.466,520.198,475.97,519.338,547.06,570.448,561.604,572.113,590.295,601.761,629.706,630.186,593.982,595.054,600.689,609.636,590.68,578.39,567.533,528.767,506.969,494.695,473.927,453.167
E07000042,Mid Devon,LAD,61,males,533,495.099,560.986,515.149,526.49,483.975,526.647,554.59,577.891,569.521,580.765,599.363,610.964,638.934,639.472,604.04,605.007,610.1,618.72,599.517,587.779,576.972,538.188,516.142,503.712,482.915
E07000042,Mid Devon,LAD,62,males,592,535.077,498.166,562.195,518.329,529.383,488.502,530.436,558.456,581.686,573.822,585.648,604.603,616.317,644.24,644.856,610.253,611.193,615.735,624.049,604.731,593.563,582.762,544.112,521.885,509.365
E07000042,Mid Devon,LAD,63,males,554,591.852,535.715,500.044,562.027,520.008,530.625,491.679,532.749,560.706,583.742,576.398,588.786,607.975,619.746,647.509,648.219,614.554,615.443,619.47,627.472,608.133,597.561,586.822,548.469,526.177
E07000042,Mid Devon,LAD,64,males,601,553.056,589.977,535.249,501.044,560.768,520.28,530.662,493.747,533.942,561.718,584.53,577.731,590.66,610.058,621.869,649.44,650.262,617.592,618.467,621.992,629.695,610.391,600.43,589.77,551.768
E07000042,Mid Devon,LAD,65,males,648,599.012,551.556,586.992,533.522,500.409,558.254,519.328,529.367,494.199,533.718,561.159,583.713,577.467,590.833,610.419,622.134,649.478,650.494,618.68,619.62,622.656,630.102,610.9,601.584,590.861
E07000042,Mid Devon,LAD,66,males,518,645.999,597.04,550.1,583.932,531.712,499.489,555.692,518.222,527.904,494.404,533.261,560.443,582.772,577.026,590.823,610.586,622.254,649.397,650.565,619.578,620.559,623.159,630.379,611.239,602.52
E07000042,Mid Devon,LAD,67,males,504,512.017,639.744,590.349,544.88,577.028,526.38,495.115,549.55,513.669,523.015,491.195,529.301,556.14,578.206,572.986,587.114,606.956,618.555,645.428,646.765,616.684,617.758,620.001,627.024,608.081
E07000042,Mid Devon,LAD,68,males,534,499.37,507.211,634.402,585.385,541.191,571.587,522.224,491.804,544.825,510.287,519.316,488.931,526.449,552.986,574.809,570.045,584.483,604.439,615.979,642.646,644.142,614.829,615.978,617.903,624.749
E07000042,Mid Devon,LAD,69,males,445,528.49,494.857,502.948,629.814,580.935,537.296,566.307,518.266,488.643,540.22,506.896,515.655,486.614,523.471,549.645,571.204,566.855,581.527,601.523,612.982,639.393,641.007,612.439,613.654,615.247
E07000042,Mid Devon,LAD,70,males,423,438.763,521.091,489.92,497.484,623.738,574.725,531.976,560.061,513.071,484.307,534.471,502.307,510.772,482.888,519.056,544.911,566.226,562.198,577.001,596.954,608.357,634.518,636.182,608.385,609.623
E07000042,Mid Devon,LAD,71,males,360,411.996,429.244,508.145,478.079,485.301,610.24,562.179,520.386,547.185,501.865,474.366,522.733,491.95,500.068,473.619,508.858,534.185,555.092,551.464,566.253,586.014,597.291,623.001,624.726,597.972
E07000042,Mid Devon,LAD,72,males,358,355.945,407.514,424.586,501.149,472.574,480.163,603.956,556.081,514.932,540.793,496.607,469.826,516.865,487.135,494.961,469.651,504.206,529.199,549.82,546.462,561.347,581.005,592.194,617.623,619.379
E07000042,Mid Devon,LAD,73,males,351,347.883,346.57,396.603,414.316,488.38,460.97,468.811,590.001,543.318,503.384,528.091,485.536,459.843,505.211,476.809,484.354,460.414,493.989,518.458,538.638,535.616,550.438,569.857,580.891,605.823
E07000042,Mid Devon,LAD,74,males,320,341.909,338.878,338.097,386.783,404.964,476.488,450.452,458.567,577.492,531.801,492.956,516.635,475.588,450.878,494.706,467.561,474.838,452.176,484.905,508.897,528.696,526.011,540.835,560.028,570.962
E07000042,Mid Devon,LAD,75,males,364,312.688,334.68,331.879,330.817,379.103,397.128,466.633,441.829,450.134,567.237,522.259,484.341,507.237,467.36,443.442,486.067,459.936,467.012,445.381,477.365,501.005,520.457,518.09,532.829,551.878
E07000042,Mid Devon,LAD,76,males,307,346.451,297.344,318.978,316.114,315.068,361.805,379.443,445.511,422.504,430.962,543.669,500.604,464.563,486.28,448.535,425.976,466.569,442.06,448.846,428.745,459.409,482.246,501.014,499.062,513.498
E07000042,Mid Devon,LAD,77,males,281,298.194,336.813,290.597,310.443,308.988,307.623,353.288,371.135,435.004,413.418,421.979,532.538,490.465,455.419,476.41,439.89,418.159,457.57,434.081,440.707,421.618,451.56,474.031,492.459,490.828
E07000042,Mid Devon,LAD,78,males,226,269.555,286.891,323.23,279.754,297.939,297.849,296.5,340.538,358.375,419.631,399.644,408.293,515.737,475.058,441.348,461.481,426.505,405.774,443.74,421.468,427.893,409.975,438.985,460.936,478.88
E07000042,Mid Devon,LAD,79,males,226,218.305,261.517,278.246,313.442,272.765,289.67,289.961,288.63,331.601,349.532,408.601,389.77,398.5,503.657,463.969,431.225,450.585,416.838,396.905,433.666,412.378,418.628,401.67,429.919,451.435
E07000042,Mid Devon,LAD,80,males,238,212.383,206.075,246.424,262.033,295.067,258.303,274.308,274.739,273.576,314.553,332.357,388.25,370.964,379.695,480.382,442.738,411.776,430.177,398.387,379.689,414.727,394.796,400.913,385.275,412.332
E07000042,Mid Devon,LAD,81,males,211,222.478,198.882,193.45,230.898,245.767,277.493,243.616,258.748,259.385,258.491,297.487,314.962,367.696,351.971,360.654,456.786,421.163,392.009,409.428,379.61,362.147,395.446,376.898,382.866,368.549
E07000042,Mid Devon,LAD,82,males,212,202.981,214.198,191.624,186.577,222.745,237.513,267.896,235.86,250.498,251.317,250.533,288.35,305.79,356.633,341.881,350.573,444.321,409.705,381.546,398.33,369.647,352.913,385.181,367.488,373.348
E07000042,Mid Devon,LAD,83,males,185,201.837,193.787,205.613,185.39,180.865,214.876,229.387,258.839,228.723,242.791,243.607,242.947,279.692,297.072,346.073,332.187,340.88,432.266,398.669,371.462,387.619,360.043,344.024,375.281,358.399
E07000042,Mid Devon,LAD,84,males,151,170.558,188.276,180.899,191.52,173.355,169.955,201.753,215.342,242.773,215.405,228.694,229.642,229.07,263.691,280.633,326.504,313.907,322.427,409.099,377.401,351.922,367.057,341.365,326.497,355.947
E07000042,Mid Devon,LAD,85,males,167,136.927,155.949,173.42,167.168,177.181,161.149,158.575,188.331,201.271,226.921,202.09,214.713,215.837,215.404,248.205,264.694,307.803,296.46,304.793,387.228,357.403,333.563,347.759,323.874,310.162
E07000042,Mid Devon,LAD,86,males,145,149.481,123.794,140.93,157.162,153.164,161.933,148.045,146.11,173.572,185.824,209.369,187.168,198.957,200.218,199.903,230.505,246.303,286.235,276.163,284.2,361.451,333.752,311.759,324.852,302.956
E07000042,Mid Devon,LAD,87,males,112,128.785,132.569,110.726,126.846,141.446,138.499,146.601,134.835,133.567,158.494,169.894,191.352,171.798,182.697,184.02,183.826,212.061,227.015,263.554,254.763,262.399,333.975,308.579,288.546,300.502
E07000042,Mid Devon,LAD,88,males,71,99.406,114.568,118.782,99.786,114.939,128.128,126.023,133.781,123.735,123,145.839,156.518,176.276,158.945,169.1,170.506,170.407,196.674,210.958,244.686,236.971,244.309,311.158,287.69,269.309
E07000042,Mid Devon,LAD,89,males,73,62.766,87.722,102.259,105.76,90.56,103.513,115.828,114.593,121.888,113.484,113.021,134.015,144.077,162.162,146.916,156.394,157.775,157.736,182.229,195.928,226.925,220.254,227.291,289.842,268.082
E07000042,Mid Devon,LAD,90 and over,males,235,243.399,245.103,263.367,289.139,314.048,325.062,345.198,372.403,395.629,422.849,440.662,456.953,489.682,527.14,575.009,604.257,638.155,668.912,695.178,738.98,789.459,860.096,915.82,970.488,"1,074.105"
E07000042,Mid Devon,LAD,All ages,males,38275,"38,529.865","38,802.082","39,064.242","39,328.004","39,596.596","39,877.277","40,161.637","40,440.69","40,716.125","40,991.279","41,260.89","41,518.188","41,760.261","41,988.278","42,209.684","42,426.563","42,639.64","42,845.683","43,041.868","43,231.479","43,411.609","43,581.422","43,745.128","43,905.724","44,061.283"
E07000043,North Devon,LAD,0,males,496,505.721,510.004,512.099,514.812,511.699,513.447,513.277,512.307,510.783,508.735,507.377,505.818,503.946,501.92,499.874,497.961,496.273,495.291,494.93,495.08,495.98,497.668,500.08,503.178,506.825
E07000043,North Devon,LAD,1,males,549,497.94,505.662,510.09,512.255,514.857,512.085,513.697,513.578,512.662,511.186,509.217,507.879,506.342,504.503,502.519,500.517,498.651,497.015,496.058,495.711,495.877,496.777,498.461,500.869,503.96
E07000043,North Devon,LAD,2,males,509,556.957,509.719,515.725,520.518,522.64,525.227,522.627,524.152,524.072,523.186,521.728,519.794,518.448,516.903,515.06,513.078,511.081,509.225,507.606,506.656,506.316,506.498,507.414,509.121,511.566
E07000043,North Devon,LAD,3,males,485,512.437,558.657,514.635,519.498,524.312,526.5,528.978,526.588,528.034,527.982,527.126,525.692,523.799,522.455,520.915,519.085,517.119,515.143,513.309,511.718,510.78,510.448,510.644,511.567,513.282
E07000043,North Devon,LAD,4,males,508,489.788,516.394,561.074,519.972,523.614,528.557,530.679,533.113,530.899,532.277,532.247,531.413,529.997,528.14,526.801,525.264,523.445,521.495,519.539,517.725,516.159,515.234,514.908,515.115,516.043
E07000043,North Devon,LAD,5,males,503,515.637,498.158,523.955,567.167,529.001,531.354,536.374,538.54,540.942,538.921,540.227,540.231,539.421,538.025,536.201,534.862,533.325,531.512,529.571,527.629,525.831,524.287,523.375,523.06,523.284
E07000043,North Devon,LAD,6,males,484,511.053,523.976,506.952,532.348,574.396,538.491,539.748,544.913,547.12,549.511,547.635,548.89,548.918,548.124,546.736,544.93,543.583,542.038,540.221,538.28,536.339,534.546,533.013,532.107,531.8
E07000043,North Devon,LAD,7,males,508,492.461,519.445,532.619,516.176,540.997,582.197,548.131,548.483,553.788,556.032,558.418,556.668,557.879,557.928,557.145,555.762,553.968,552.613,551.058,549.233,547.289,545.346,543.556,542.031,541.129
E07000043,North Devon,LAD,8,males,501,518.096,503.984,531.089,544.714,528.487,553.057,593.608,561.203,560.676,566.148,568.448,570.842,569.208,570.385,570.456,569.681,568.294,566.504,565.132,563.557,561.715,559.755,557.797,555.997,554.472
E07000043,North Devon,LAD,9,males,481,501.194,517.966,505.466,532.33,545.911,530.261,554.014,593.266,562.97,561.658,567.178,569.479,571.837,570.335,571.46,571.547,570.792,569.429,567.674,566.312,564.751,562.928,560.991,559.058,557.286
E07000043,North Devon,LAD,10,males,502,485.123,504.782,521.446,510.179,536.864,550.582,535.214,558.595,596.998,568.285,566.328,571.928,574.249,576.587,575.191,576.299,576.403,575.662,574.309,572.575,571.216,569.654,567.835,565.905,563.981
E07000043,North Devon,LAD,11,males,512,505.62,489.825,508.99,525.694,515.391,542.133,555.97,540.918,564.032,601.718,574.544,571.872,577.577,579.932,582.257,580.965,582.057,582.18,581.452,580.104,578.382,577.02,575.452,573.628,571.697
E07000043,North Devon,LAD,12,males,514,513.964,507.373,492.66,511.462,527.901,518.698,545.211,559.121,544.433,567.134,603.962,578.324,575.049,580.816,583.181,585.484,584.293,585.365,585.504,584.788,583.453,581.754,580.396,578.83,577.013
E07000043,North Devon,LAD,13,males,528,518.717,518.37,511.478,497.813,516.164,532.596,524.254,550.853,564.956,550.51,572.995,609.283,584.928,581.033,586.902,589.297,591.593,590.49,591.548,591.703,590.995,589.66,587.969,586.603,585.028
E07000043,North Devon,LAD,14,males,543,533.651,524.082,523.328,516.288,503.625,521.585,537.845,530.598,557.146,571.46,557.311,579.422,615.019,592.062,587.574,593.522,595.926,598.201,597.192,598.231,598.395,597.694,596.364,594.687,593.319
E07000043,North Devon,LAD,15,males,618,543.669,534.545,524.729,523.9,516.519,504.766,522.166,538.219,531.753,558.141,572.463,558.621,580.333,615.277,593.483,588.542,594.515,596.925,599.177,598.247,599.262,599.438,598.75,597.433,595.776
E07000043,North Devon,LAD,16,males,546,613.973,541.296,532.365,522.532,521.383,513.767,502.955,519.774,535.52,529.881,556.002,570.281,556.831,578.049,612.155,591.689,586.279,592.259,594.669,596.889,596.048,597.034,597.225,596.555,595.256
E07000043,North Devon,LAD,17,males,556,549.522,614.578,543.834,534.887,524.991,523.372,515.35,505.843,522.091,537.598,533.212,559.072,573.358,560.443,581.118,614.322,595.365,589.366,595.4,597.817,600.008,599.27,600.228,600.435,599.778
E07000043,North Devon,LAD,18,males,606,545.657,540.617,601.618,533.916,525.188,515.031,513.033,504.714,496.607,512.223,527.137,524.015,549.048,563.32,550.952,570.74,602.479,585.417,578.916,584.896,587.28,589.406,588.788,589.696,589.913
E07000043,North Devon,LAD,19,males,511,505.162,455.312,451.952,500.657,445.4,438.021,429.267,427.07,419.734,414.119,426.971,439.332,437.856,458.888,471.04,460.922,477.232,503.262,490.19,484.192,489.311,491.323,493.099,492.668,493.415
E07000043,North Devon,LAD,20,males,485,452.528,448.918,407.815,405.968,444.583,399.56,393.251,385.542,383.157,376.608,372.889,383.566,393.826,393.858,411.496,422.039,413.706,427.147,448.64,438.769,433.141,437.571,439.308,440.816,440.539
E07000043,North Devon,LAD,21,males,471,475.375,446.229,444.579,407.091,406.275,439.897,399.294,393.153,385.38,382.23,375.425,373.296,383.528,393.139,395.097,411.822,422.484,414.84,427.246,447.129,439.323,433.158,437.558,439.249,440.69
E07000043,North Devon,LAD,22,males,520,530.289,532.807,506.741,507.735,470.766,471.639,501.854,463.083,456.232,447.394,442.428,434.788,434.601,445.526,455.327,460.467,478.036,490.16,482.663,494.931,515.183,509.431,501.712,506.609,508.441
E07000043,North Devon,LAD,23,males,558,543.462,553.182,554.124,530.908,533.727,498.115,500.042,527.075,490.553,483.556,473.914,467.762,459.553,460.843,472.156,481.944,489.493,507.277,520.278,512.939,524.947,544.925,540.971,532.23,537.41
E07000043,North Devon,LAD,24,males,616,571.291,560.025,568.964,568.774,547.754,551.593,518.021,520.762,544.601,510.679,503.77,493.915,487.133,478.797,481.097,492.2,501.692,510.589,527.937,541.055,534.081,545.486,564.605,562.032,552.888
E07000043,North Devon,LAD,25,males,459,582.743,544.756,536.031,544.426,543.024,523.387,527.911,495.98,499.408,520.662,488.897,482.147,472.148,465.006,456.598,459.655,470.467,479.65,489.487,506.378,519.464,512.86,523.722,542.029,540.543
E07000043,North Devon,LAD,26,males,513,447.527,560.487,528.279,522.061,529.707,527.321,508.885,513.952,483.796,487.697,506.556,476.973,470.464,460.449,453.081,444.717,448.37,458.836,467.664,478.153,494.449,507.379,501.144,511.44,528.826
E07000043,North Devon,LAD,27,males,424,515.776,454.775,560.86,533.259,528.729,536.12,532.623,514.806,520.494,491.205,495.617,512.799,484.433,477.984,467.748,460.038,451.508,455.767,466.152,474.865,486.152,502.288,515.363,509.319,519.354
E07000043,North Devon,LAD,28,males,446,431.667,516.014,459.562,558.773,534.784,531.878,538.899,534.668,517.609,523.646,495.453,500.21,515.796,488.824,482.52,472.19,464.261,455.711,460.417,470.642,479.171,491.008,506.804,519.863,514.026
E07000043,North Devon,LAD,29,males,471,446.83,434.611,512.712,460.354,553.482,532.638,530.982,537.854,532.955,516.545,522.863,495.595,500.614,514.865,489.068,482.873,472.451,464.314,455.741,460.837,470.97,479.357,491.689,507.217,520.301
E07000043,North Devon,LAD,30,males,458,464.574,441.816,431.371,505.458,455.53,544.961,526.53,526.244,533.16,527.52,511.29,517.992,491.058,496.452,509.706,484.453,478.25,467.499,458.967,450.161,455.765,466.061,474.528,487.612,503.213
E07000043,North Devon,LAD,31,males,472,474.499,481.099,459.854,451.455,520.576,473.64,558.567,542.694,543.707,550.629,544.306,528.396,535.399,509.06,514.732,526.919,502.428,496.281,485.342,476.521,467.585,473.621,483.969,492.422,506.08
E07000043,North Devon,LAD,32,males,523,472.308,474.272,480.696,460.996,454.111,519.086,474.622,555.734,542.04,544.194,551.156,544.242,528.62,535.866,510.029,515.944,527.211,503.375,497.275,486.141,477.049,467.996,474.414,484.839,493.3
E07000043,North Devon,LAD,33,males,472,521.891,474.429,475.945,482.544,463.993,458.557,519.31,477.44,554.655,542.928,546.058,553.03,545.654,530.402,537.804,512.587,518.67,529.058,505.967,499.955,488.722,479.45,470.36,477.074,487.503
E07000043,North Devon,LAD,34,males,464,472.331,520.809,475.735,477.041,483.401,465.849,461.525,519.31,479.261,553.789,543.628,547.623,554.656,546.827,531.775,539.359,514.458,520.73,530.459,507.811,501.816,490.402,480.891,471.691,478.712
E07000043,North Devon,LAD,35,males,438,461.716,471.895,518.973,476.399,477.309,483.63,466.843,463.749,518.657,480.31,552.34,543.749,548.587,555.736,547.446,532.592,540.384,515.743,522.193,531.311,509.074,503.06,491.449,481.656,472.32
E07000043,North Devon,LAD,36,males,431,453.273,476.125,488.001,534.583,493.559,494.252,500.489,484.367,482.398,535.149,498.023,568.417,561.175,566.859,574.204,565.407,550.602,558.661,534.045,540.717,549.358,527.302,521.223,509.325,499.195
E07000043,North Devon,LAD,37,males,459,433.725,454.398,476.372,489.899,535.279,496.149,496.49,502.688,487.227,486.298,536.779,500.99,569.473,563.416,569.816,577.314,568.118,553.461,561.679,537.241,544.053,552.219,530.466,524.367,512.28
E07000043,North Devon,LAD,38,males,520,462.795,438.379,457.636,479.072,493.826,538.367,500.691,500.805,506.961,492.083,492.061,540.6,505.947,572.799,567.757,574.786,582.423,572.878,558.343,566.698,542.404,549.337,557.098,535.601,529.48
E07000043,North Devon,LAD,39,males,505,511.501,456.601,433.338,451.278,471.702,487.583,530.821,494.97,494.807,500.905,486.701,487.555,533.81,500.544,565.258,561.209,568.774,576.484,566.686,552.403,560.81,536.886,543.867,551.177,530.119
E07000043,North Devon,LAD,40,males,528,517.216,522.452,469.289,446.704,463.336,483.268,500.3,542.883,508.289,507.863,514.018,500.296,501.994,546.592,514.284,577.673,574.436,582.569,590.442,580.281,566.082,574.593,550.784,557.871,564.851
E07000043,North Devon,LAD,41,males,629,529.092,517.472,521.258,470.055,447.922,463.504,482.772,500.858,542.756,509.42,508.777,514.932,501.691,504.162,547.113,515.769,577.765,575.244,583.88,591.896,581.43,567.347,575.909,552.268,559.418
E07000043,North Devon,LAD,42,males,584,628.198,530.656,518.322,521.061,471.021,449.333,463.985,482.831,501.98,543.46,511.093,510.232,516.45,503.571,506.758,548.443,517.809,578.884,577.029,586.166,594.351,583.553,569.499,578.172,554.562
E07000043,North Devon,LAD,43,males,637,594.104,637.01,541.978,529.092,530.691,481.876,460.542,474.411,492.842,512.893,553.875,522.481,521.454,527.687,515.175,519.003,559.443,529.537,589.609,588.317,597.889,606.222,595.16,581.182,589.911
E07000043,North Devon,LAD,44,males,620,629.065,587.44,628.982,536.85,523.548,523.984,476.639,455.837,468.857,486.809,507.565,547.835,517.562,516.388,522.598,510.514,514.925,553.948,524.917,583.677,582.931,592.858,601.281,590.046,576.226
E07000043,North Devon,LAD,45,males,663,621.726,630.376,589.585,630.133,540.309,526.202,525.418,479.215,458.744,471.026,488.584,510.316,550.158,520.881,519.504,525.67,513.986,519.056,556.908,528.547,586.418,586.208,596.629,605.202,593.677
E07000043,North Devon,LAD,46,males,652,668.863,628.637,636.892,597.043,636.398,548.952,534.136,532.289,487.23,467.112,478.699,495.877,518.453,557.837,529.521,527.956,534.081,522.783,528.445,565.166,537.471,594.43,594.714,605.56,614.261
E07000043,North Devon,LAD,47,males,661,653.079,669.064,629.579,637.794,598.802,637.059,551.576,536.033,533.196,489.137,469.3,480.233,497.094,520.564,559.61,532.132,530.37,536.481,525.523,531.763,567.517,540.379,596.631,597.399,608.691
E07000043,North Devon,LAD,48,males,727,668.711,660.82,676.029,637.365,645.257,606.909,644.309,560.587,544.446,540.691,497.472,477.831,488.228,504.829,529.113,567.867,541.13,539.194,545.287,534.616,541.402,576.291,549.657,605.296,606.472
E07000043,North Devon,LAD,49,males,679,727.92,671.784,663.762,678.471,640.385,647.972,610.147,646.833,564.579,547.784,543.131,500.609,481.123,491.012,507.39,532.507,571.08,544.985,542.892,548.968,538.558,545.862,580.012,553.788,608.973
E07000043,North Devon,LAD,50,males,655,681.565,730.058,676.468,668.413,682.446,644.657,652.084,614.851,650.894,570.085,552.675,547.286,505.369,486.071,495.534,511.682,537.602,575.977,550.481,548.232,554.285,544.042,551.872,585.268,559.497
E07000043,North Devon,LAD,51,males,690,659.084,685.306,732.929,681.616,673.277,686.894,649.625,656.829,620.226,655.554,576.425,558.484,552.385,511.197,492.138,501.148,517.042,543.656,581.749,556.902,554.519,560.534,550.485,558.801,591.378
E07000043,North Devon,LAD,52,males,602,691.366,662.318,688.072,734.766,685.862,677.338,690.395,653.766,660.787,624.843,659.387,582.054,563.716,557.004,516.596,497.77,506.359,521.981,549.146,586.858,562.693,560.213,566.159,556.329,565.062
E07000043,North Devon,LAD,53,males,620,602.077,689.814,662.468,687.878,733.683,686.852,678.332,690.891,654.778,661.628,626.248,660.176,584.34,565.589,558.28,518.53,499.897,508.105,523.522,551.276,588.725,565.151,562.568,568.478,558.831
E07000043,North Devon,LAD,54,males,633,621.013,604.2,690.176,664.71,689.899,734.746,689.799,681.301,693.392,657.773,664.412,629.549,662.889,588.492,569.327,561.439,522.305,503.847,511.695,526.907,555.238,592.433,569.424,566.744,572.621
E07000043,North Devon,LAD,55,males,633,635.386,624.367,607.749,692.381,668.16,693.427,737.467,694.359,685.971,697.611,662.595,669.059,634.754,667.482,594.674,575.088,566.596,528.165,509.909,517.356,532.406,561.359,598.349,575.95,573.159
