E07000043,North Devon,LAD,All ages,females,48100,"48,199.18","48,359.791","48,530.719","48,720.761","48,921.585","49,138.739","49,366.894","49,608.095","49,860.174","50,112.478","50,353.917","50,589.524","50,817.994","51,039.101","51,257.722","51,473.684","51,681.223","51,875.081","52,060.158","52,241.175","52,415.276","52,586.926","52,750.261","52,908.915","53,064.59"
E07000044,South Hams,LAD,0,females,341,345.323,348.693,350.158,349.244,345.653,345.559,345.315,344.61,343.259,342.011,341.359,340.384,339.321,338.16,337.033,336.048,335.223,334.602,334.07,333.869,333.903,334.287,335.134,336.448,338.322
E07000044,South Hams,LAD,1,females,361,358.597,361.466,365.001,366.745,365.806,362.545,362.336,362.089,361.367,359.999,358.727,358.009,356.993,355.896,354.716,353.581,352.597,351.787,351.19,350.71,350.578,350.704,351.204,352.177,353.629
E07000044,South Hams,LAD,2,females,395,376.353,374.908,376.584,380.398,382.15,381.315,378.228,378.001,377.752,377.014,375.627,374.329,373.554,372.499,371.366,370.162,369.012,368.021,367.215,366.632,366.188,366.108,366.309,366.904,367.988
E07000044,South Hams,LAD,3,females,337,405.128,388.107,387.468,388.272,392.107,393.935,393.105,390.226,389.982,389.733,388.985,387.591,386.279,385.46,384.378,383.224,382.008,380.854,379.864,379.068,378.501,378.093,378.06,378.323,378.996
E07000044,South Hams,LAD,4,females,385,349.134,415.753,399.898,400.032,399.954,403.941,405.76,404.992,402.267,402.013,401.765,401.007,399.599,398.27,397.411,396.302,395.121,393.888,392.72,391.723,390.928,390.369,389.985,389.988,390.303
E07000044,South Hams,LAD,5,females,405,401.972,366.281,431.865,417.236,417.813,416.982,421.066,422.947,422.246,419.64,419.38,419.132,418.358,416.926,415.567,414.664,413.515,412.297,411.032,409.838,408.822,408.017,407.456,407.09,407.124
E07000044,South Hams,LAD,6,females,404,417.054,415.191,379.775,444.489,430.654,431.691,430.161,434.387,436.315,435.676,433.179,432.917,432.673,431.887,430.44,429.062,428.124,426.946,425.697,424.409,423.193,422.161,421.346,420.784,420.429
E07000044,South Hams,LAD,7,females,398,416.834,430.19,429.331,394.219,458.119,445.048,446.405,444.327,448.696,450.671,450.088,447.684,447.422,447.183,446.387,444.925,443.526,442.556,441.348,440.069,438.754,437.515,436.464,435.636,435.068
E07000044,South Hams,LAD,8,females,383,410.588,429.488,443.139,443.329,408.288,471.568,459.156,460.882,458.277,462.79,464.814,464.285,461.968,461.708,461.473,460.666,459.188,457.768,456.765,455.527,454.217,452.874,451.61,450.537,449.697
E07000044,South Hams,LAD,9,females,422,390.438,417.931,436.715,450.618,451.678,417.08,479.14,467.531,469.61,466.494,471.105,473.154,472.681,470.464,470.204,469.972,469.161,467.678,466.249,465.222,463.965,462.637,461.28,460.004,458.924
E07000044,South Hams,LAD,10,females,409,429.735,399.412,427.036,445.77,459.824,461.818,427.272,488.674,477.684,480.123,476.552,481.269,483.353,482.919,480.782,480.521,480.29,479.469,477.974,476.528,475.474,474.193,472.844,471.468,470.177
E07000044,South Hams,LAD,11,females,442,413.427,433.924,404.999,432.63,451.108,465.262,468.075,433.877,494.209,483.905,486.671,482.68,487.469,489.571,489.181,487.131,486.871,486.642,485.816,484.317,482.865,481.791,480.496,479.133,477.749
E07000044,South Hams,LAD,12,females,441,445.486,417.604,437.874,410.317,437.901,456.187,470.443,474.101,440.236,499.538,489.902,493.004,488.588,493.451,495.572,495.223,493.26,493,492.773,491.943,490.44,488.981,487.888,486.578,485.201
E07000044,South Hams,LAD,13,females,473,445.602,448.85,421.596,441.76,415.37,442.849,460.888,475.174,479.566,446.078,504.345,495.301,498.674,493.914,498.831,500.961,500.651,498.769,498.511,498.288,497.456,495.955,494.494,493.387,492.067
E07000044,South Hams,LAD,14,females,454,477.495,450.48,452.405,425.841,445.697,420.638,448.009,465.883,480.244,485.469,452.325,509.536,501.125,504.795,499.674,504.659,506.808,506.54,504.752,504.501,504.284,503.451,501.951,500.487,499.364
E07000044,South Hams,LAD,15,females,440,454.897,477.458,450.858,451.748,425.83,445.428,421.356,448.622,466.222,480.539,486.32,453.495,509.796,501.83,505.701,500.326,505.33,507.478,507.232,505.506,505.251,505.033,504.199,502.702,501.239
E07000044,South Hams,LAD,16,females,484,443.069,456.894,478.49,452.37,452.093,426.887,446.193,423.139,450.316,467.632,481.902,488.266,455.743,511.128,503.614,507.687,502.055,507.078,509.225,509,507.337,507.076,506.858,506.022,504.527
E07000044,South Hams,LAD,17,females,451,476.452,438.336,450.685,470.764,445.621,444.289,420.272,438.786,417.486,443.837,460.68,474.519,481.396,450.206,503.14,496.326,500.544,494.747,499.712,501.822,501.647,500.108,499.854,499.647,498.832
E07000044,South Hams,LAD,18,females,484,423.82,446.648,412.53,423.054,440.796,417.317,414.77,392.702,409.919,391.095,415.828,431.602,444.798,451.883,422.9,471.847,466.001,470.256,464.388,469.138,471.134,471.012,469.635,469.381,469.183
E07000044,South Hams,LAD,19,females,326,341.087,301.967,315.576,295.55,300.723,311.05,295.146,291.704,276.921,288.545,278.07,294.774,306.244,315.703,321.905,302.954,334.744,331.808,335.206,330.484,333.974,335.386,335.431,334.661,334.525
E07000044,South Hams,LAD,20,females,266,242.577,251.749,226.753,234.424,223.352,225.152,230.522,219.836,216.021,206.199,213.965,209.008,220.049,228.634,235.278,240.842,228.771,248.947,247.954,250.805,246.853,249.489,250.517,250.675,250.314
E07000044,South Hams,LAD,21,females,306,284.265,266.349,275.211,253.468,259.149,251.353,251.262,254.626,244.622,239.536,230.154,237.773,235.725,245.805,255.289,262.079,269.018,258.542,276.015,276.287,279.528,274.965,277.795,278.839,279.124
E07000044,South Hams,LAD,22,females,295,314.712,299.572,288.042,296.405,277.943,281.692,277.27,274.969,276.392,266.866,260.491,251.581,258.894,260.047,269.127,279.608,286.653,294.982,286.229,300.91,302.607,306.459,301.075,304.157,305.242
E07000044,South Hams,LAD,23,females,361,328.367,341.899,331.088,322.948,330.413,313.374,316.031,313.799,309.952,310.077,300.623,293.191,284.346,291.564,294.886,303.622,315.111,322.456,331.89,324.078,337.316,340.037,344.451,338.341,341.701
E07000044,South Hams,LAD,24,females,341,346.125,321.994,332.355,324.541,317.984,324.148,308.753,310.631,309.707,305.202,304.66,295.743,288.099,279.801,286.539,290.799,298.917,310.318,317.381,326.896,320.047,331.781,334.858,339.326,333.186
E07000044,South Hams,LAD,25,females,309,338.456,341.373,324.032,332.029,326.255,320.705,325.802,311.752,312.955,313.038,308.092,307,298.49,290.599,282.761,289.157,294.038,301.732,312.911,319.788,329.348,323.098,333.842,337.148,341.651
E07000044,South Hams,LAD,26,females,318,308.54,332.397,333.815,321.067,327.609,323.127,317.898,322.285,309.176,309.914,310.656,305.436,303.938,295.692,287.658,280.101,286.285,291.622,299.029,310.101,316.865,326.48,320.656,330.717,334.178
E07000044,South Hams,LAD,27,females,340,316.867,310.065,330.441,330.985,321.066,326.907,323.115,317.907,321.841,309.284,309.689,310.893,305.447,303.631,295.473,287.272,279.822,285.933,291.671,298.938,310.088,316.858,326.619,321.062,330.727
E07000044,South Hams,LAD,28,females,360,328.661,308.924,304.249,321.767,321.47,313.977,319.127,315.928,310.777,314.271,302.413,302.568,304.088,298.58,296.558,288.641,280.515,273.286,279.219,285.164,292.163,303.164,309.793,319.469,314.253
E07000044,South Hams,LAD,29,females,321,348.197,321.296,304.192,301.254,316.37,315.565,309.834,314.523,311.764,306.645,309.791,298.502,298.478,300.235,294.691,292.524,284.811,276.791,269.745,275.526,281.623,288.387,299.26,305.763,315.349
E07000044,South Hams,LAD,30,females,401,335.735,360.191,335.773,320.476,318.938,332.745,331.174,326.986,331.608,329.175,323.721,326.699,315.173,314.962,317.101,311.102,308.621,300.573,292.061,284.693,290.717,297.449,304.464,315.976,322.819
E07000044,South Hams,LAD,31,females,312,411.2,352.616,375.047,352.673,338.47,338.119,350.893,348.794,345.796,350.4,348.193,342.4,345.267,333.464,333.116,335.573,329.156,326.411,318.033,309.093,301.401,307.665,314.966,322.224,334.354
E07000044,South Hams,LAD,32,females,344,328.71,418.033,365.056,385.785,365.02,351.898,352.386,364.415,361.892,359.841,364.473,362.407,356.29,359.058,347.081,346.618,349.32,342.593,339.633,331.01,321.755,313.82,320.267,328.015,335.447
E07000044,South Hams,LAD,33,females,354,356.125,342.16,423.534,375.189,394.331,374.999,362.667,363.862,375.33,372.487,371.189,375.862,373.892,367.487,370.176,358.04,357.495,360.397,353.406,350.271,341.436,331.93,323.782,330.387,338.511
E07000044,South Hams,LAD,34,females,378,360.33,364.435,351.67,426.058,381.668,399.404,381.393,369.868,371.596,382.547,379.477,378.784,383.485,381.597,374.979,377.581,365.431,364.825,367.86,360.72,357.47,348.539,338.923,330.67,337.348
E07000044,South Hams,LAD,35,females,383,393.056,379.396,385.97,374.179,443.144,401.647,418.466,401.377,390.306,392.604,403.296,399.918,399.871,404.808,402.899,395.846,398.42,385.808,385.134,388.437,380.845,377.366,367.993,357.916,349.246
E07000044,South Hams,LAD,36,females,365,394.179,404.244,394.036,402.71,391.639,455.659,416.851,432.761,416.636,406.031,408.796,419.265,415.662,416.138,421.273,419.335,411.911,414.446,401.535,400.809,404.31,396.395,392.741,383.058,372.668
E07000044,South Hams,LAD,37,females,370,375.024,401.125,411.176,404.073,414.273,403.875,463.67,427.178,442.298,427.009,416.815,419.964,430.268,426.478,427.391,432.716,430.747,422.99,425.486,412.322,411.558,415.223,407.032,403.23,393.283
E07000044,South Hams,LAD,38,females,419,381.828,385.845,409.262,419.42,414.867,426.424,416.568,472.778,438.295,452.727,438.204,428.333,431.83,442.032,438.094,439.385,444.88,442.875,434.809,437.271,423.879,423.084,426.898,418.461,414.529
E07000044,South Hams,LAD,39,females,477,426.862,390.7,393.721,414.889,424.952,422.65,435.34,425.976,479.005,446.307,460.108,446.265,436.724,440.486,450.562,446.505,448.119,453.752,451.727,443.418,445.846,432.288,431.472,435.403,426.772
E07000044,South Hams,LAD,40,females,501,483.75,434.997,399.51,401.82,420.891,430.986,430.768,444.541,435.685,485.87,454.784,467.879,454.737,445.511,449.517,459.615,455.432,457.308,463.124,461.043,452.4,454.821,441.061,440.227,444.264
E07000044,South Hams,LAD,41,females,534,512.613,494.641,446.788,411.838,413.353,430.761,440.871,442.52,457.304,448.867,496.755,466.969,479.474,466.915,457.925,462.176,472.365,468.048,470.159,476.184,474.035,465.031,467.455,453.452,452.595
E07000044,South Hams,LAD,42,females,569,546.737,524.493,505.721,458.506,423.657,424.51,440.421,450.679,454.057,469.879,461.782,507.903,479.077,491.16,479.018,470.196,474.68,484.99,480.519,482.871,489.124,486.91,477.54,479.982,465.659
E07000044,South Hams,LAD,43,females,603,574.643,553.587,530.718,511.406,464.798,430.301,430.543,445.147,455.451,460.328,476.947,469.221,513.496,485.706,497.299,485.658,477.031,481.704,492.115,487.537,490.075,496.523,494.247,484.564,487.007
E07000044,South Hams,LAD,44,females,626,612.774,584.502,564.453,540.879,520.916,474.831,440.557,440.244,453.636,464.034,470.331,487.765,480.343,523.048,496.135,507.332,496.106,487.632,492.495,503.016,498.327,501.051,507.69,505.362,495.377
E07000044,South Hams,LAD,45,females,661,635.822,623.248,595.043,576.047,551.449,530.912,485.248,451.073,450.12,462.357,472.846,480.624,498.913,491.794,533.096,506.871,517.674,506.867,498.504,503.492,514.158,509.353,512.285,519.2,516.81
E07000044,South Hams,LAD,46,females,707,666.699,641.674,629.81,601.86,583.955,558.673,537.698,492.73,458.923,457.377,468.441,478.941,488.08,507.034,500.24,539.907,514.55,524.885,514.574,506.375,511.456,522.204,517.329,520.435,527.561
E07000044,South Hams,LAD,47,females,743,713.527,674.878,649.855,638.766,610.978,594.028,568.025,546.608,502.278,468.735,466.611,476.574,487.12,497.584,517.223,510.703,548.958,524.332,534.287,524.39,516.333,521.499,532.319,527.37,530.655
E07000044,South Hams,LAD,48,females,667,747.208,718.343,680.934,656.02,645.555,617.852,601.802,575.043,553.167,509.324,475.957,473.284,482.223,492.839,504.595,524.94,518.69,555.653,531.687,541.281,531.781,523.852,529.119,540.051,535.018
E07000044,South Hams,LAD,49,females,694,674.164,751.914,723.513,687.456,662.519,652.564,624.95,609.812,582.384,560.058,516.632,483.448,480.254,488.263,498.932,511.898,532.885,526.893,562.618,539.291,548.513,539.425,531.617,536.971,548.029
E07000044,South Hams,LAD,50,females,696,700.134,682.453,757.224,729.332,694.855,669.906,660.504,633.022,618.841,590.845,568.046,525.029,492.122,488.387,495.467,506.18,520.381,541.999,536.271,570.658,548.047,556.856,548.214,540.557,546.055
E07000044,South Hams,LAD,51,females,688,703.679,707.86,692.157,764.296,736.901,703.691,678.773,669.907,642.526,629.251,600.743,577.491,534.823,502.186,497.95,504.164,514.926,530.287,552.485,547.005,580.116,558.19,566.59,558.391,550.867
E07000044,South Hams,LAD,52,females,697,691.884,708.203,712.369,698.412,768.025,741.212,709.185,684.328,675.941,648.675,636.263,607.306,583.644,541.34,508.991,504.289,509.702,520.509,536.938,559.652,554.41,586.343,565.052,573.086,565.294
E07000044,South Hams,LAD,53,females,634,698.22,694.428,710.988,715.216,702.837,770.139,743.882,713.02,688.308,680.421,653.336,641.793,612.507,588.521,546.649,514.662,509.535,514.189,525.029,542.463,565.627,560.621,591.37,570.738,578.403
E07000044,South Hams,LAD,54,females,687,638.478,700.847,698.289,715.313,719.77,708.902,773.828,748.115,718.402,693.766,686.355,659.378,648.649,618.954,594.593,553.061,521.353,515.806,519.691,530.582,549.033,572.695,567.912,597.542,577.527
E07000044,South Hams,LAD,55,females,680,693.26,647.192,708.002,706.863,724.489,729.004,719.769,782.65,757.529,728.71,704.021,697.028,670.054,660.077,629.869,605.005,563.659,532.123,526.077,529.283,540.307,560.001,584.341,579.704,608.441
E07000044,South Hams,LAD,56,females,607,683.254,696.541,652.921,712.035,712.367,730.327,735.005,727.315,788.13,763.636,735.728,711.094,704.495,677.64,668.424,637.833,612.587,571.537,540.281,533.791,536.373,547.492,568.302,593.221,588.747
E07000044,South Hams,LAD,57,females,655,612.235,687.336,700.678,659.184,716.829,718.412,736.752,741.592,735.348,794.239,770.322,743.276,718.675,712.454,685.655,677.153,646.223,620.589,579.805,548.79,541.872,543.876,555.089,576.949,602.417
E07000044,South Hams,LAD,58,females,626,652.943,612.766,686.141,699.402,660.343,716.068,718.87,737.476,742.485,737.604,794.306,771.132,745.071,720.726,714.905,688.382,680.647,649.653,623.877,583.617,553.091,545.852,547.313,558.542,581.25
E07000044,South Hams,LAD,59,females,688,630.34,656.087,618.059,690.331,703.447,666.425,720.707,724.743,743.703,748.868,745.289,800.229,777.621,752.342,728.076,722.596,696.154,689.1,657.823,631.719,591.71,561.448,553.837,554.775,566.084
E07000044,South Hams,LAD,60,females,680,690.712,635.349,659.928,623.423,694.349,707.827,672.844,725.84,730.946,750.317,755.809,753.343,806.783,784.707,760.206,735.983,730.774,704.436,698.138,666.575,640.135,600.359,570.329,562.366,562.812
E07000044,South Hams,LAD,61,females,688,683.309,693.974,640.347,663.647,629.09,698.875,712.349,679.35,731.069,737.269,757.003,762.749,761.359,813.269,791.775,768.072,743.943,739.015,712.847,707.276,675.529,648.835,609.366,579.633,571.362
E07000044,South Hams,LAD,62,females,752,689.207,684.774,695.387,643.142,665.53,632.739,701.379,714.887,683.744,734.292,741.506,761.576,767.579,767.191,817.676,796.702,773.749,749.718,745.06,719.041,714.159,682.235,655.293,616.104,586.674
E07000044,South Hams,LAD,63,females,712,750.286,689.223,684.836,695.052,644.062,665.79,634.665,702.173,715.607,686.261,735.67,743.795,764.146,770.329,770.908,819.987,799.529,777.307,753.382,748.985,723.159,718.895,686.815,659.686,620.829
E07000044,South Hams,LAD,64,females,784,711.994,749.098,688.905,684.322,694.299,645.25,665.925,636.382,702.716,716.104,688.636,736.802,745.814,766.449,772.795,774.337,821.991,802.044,780.554,756.758,752.631,727.014,723.356,691.125,663.849
E07000044,South Hams,LAD,65,females,917,783.858,712.41,748.897,689.426,684.736,694.507,646.833,666.711,638.448,703.946,717.37,691.283,738.609,748.336,769.229,775.739,778.082,824.627,805.056,784.124,760.427,756.512,730.937,727.838,695.46
E07000044,South Hams,LAD,66,females,745,910.771,780.652,709.746,744.647,686.41,681.714,691.458,645.217,664.177,637.308,701.772,715.228,690.538,736.903,747.281,768.37,775.029,778.149,823.484,804.359,784.06,760.578,756.894,731.465,728.927
E07000044,South Hams,LAD,67,females,682,739.707,905.977,777.674,707.423,741.072,683.896,679.231,688.917,644.046,662.195,636.578,700.023,713.519,690.096,735.559,746.498,767.739,774.56,778.321,822.555,803.859,784.147,760.89,757.422,732.155
E07000044,South Hams,LAD,68,females,635,678.336,734.814,900.885,774.532,704.94,737.407,681.362,676.728,686.369,642.814,660.205,635.818,698.262,711.754,689.556,734.136,745.604,766.982,773.941,778.325,821.494,803.226,784.088,761.08,757.826
E07000044,South Hams,LAD,69,females,614,630.612,672.336,727.049,892.751,768.147,700.085,731.114,676.241,671.693,681.306,639.146,655.8,632.598,694.028,707.49,686.517,730.258,742.211,763.725,770.838,775.824,817.974,800.159,781.595,758.877
E07000044,South Hams,LAD,70,females,546,605.69,622.652,664.658,718.599,882.067,759.542,692.715,722.889,669.188,664.604,674.132,633.2,649.318,627.061,687.313,700.685,680.664,723.482,735.68,757.156,764.249,769.625,810.762,793.374,775.351
E07000044,South Hams,LAD,71,females,412,540.749,599.648,616.364,658.175,711.113,873.426,752.711,686.719,716.079,663.341,658.744,668.268,628.337,643.981,622.564,681.886,695.244,676.025,718.125,730.573,752.096,759.208,764.94,805.263,788.21
E07000044,South Hams,LAD,72,females,488,405.296,531.392,589.605,606.201,647.452,698.569,858.787,740.815,676.105,704.436,652.929,648.432,657.864,619.16,634.294,613.777,671.834,685.098,666.735,707.869,720.467,741.865,748.949,754.971,794.262
E07000044,South Hams,LAD,73,females,429,479.112,399.133,522.323,579.887,596.072,636.618,686.544,844.78,729.387,665.832,693.229,642.973,638.571,647.936,610.399,625.075,605.442,662.324,675.532,658.007,698.255,711.044,732.361,739.453,745.778
E07000044,South Hams,LAD,74,females,451,420.733,469.402,391.941,511.976,568.599,584.943,624.387,673.093,828.981,716.411,654.239,680.683,631.762,627.495,636.798,600.482,614.705,595.98,651.665,664.787,648.117,687.469,700.406,721.615,728.71
E07000044,South Hams,LAD,75,females,434,442.59,413.727,461.101,385.081,502.269,558.335,574.661,613.026,660.482,814.037,704.252,643.38,668.928,621.296,617.188,626.412,591.25,604.983,587.116,641.722,654.705,638.863,677.346,690.421,711.459
E07000044,South Hams,LAD,76,females,386,423.172,431.832,404.643,450.49,376.335,490.228,545.113,561.439,598.543,644.512,794.917,688.33,629.036,653.54,607.377,603.459,612.516,578.654,591.801,574.861,628.079,640.824,625.867,663.236,676.365
E07000044,South Hams,LAD,77,females,434,372.469,409.386,418.682,392.174,435.979,364.984,475.084,528.672,544.796,580.619,625.233,772.021,668.974,611.489,634.997,590.504,586.75,595.706,563.255,575.864,559.89,611.648,624.202,610.141,646.413
E07000044,South Hams,LAD,78,females,389,423.688,365.088,401.628,410.792,385.982,427.808,358.955,466.308,519.106,535.35,570.072,613.639,758.287,657.754,601.435,624.064,580.775,577.155,586.031,554.673,566.779,551.652,602.398,614.806,601.55
E07000044,South Hams,LAD,79,females,379,377.022,410.995,356.004,392.083,400.838,376.88,417.274,351.012,455.001,506.603,522.813,556.433,598.732,740.398,642.928,588.14,609.812,567.962,564.523,573.266,543.193,554.773,540.567,590.055,602.266
E07000044,South Hams,LAD,80,females,358,361.758,361.485,393.705,342.475,377.037,385.532,363.362,401.606,338.77,438.029,487.983,504.156,536.291,576.769,713.979,620.746,568.195,588.611,548.741,545.588,554.105,525.78,536.703,523.646,571.303
E07000044,South Hams,LAD,81,females,311,342.808,346.34,346.376,378.334,331.202,363.356,371.702,351.346,387.763,328.076,422.792,471.325,487.559,518.333,557.107,690.366,601.061,550.549,569.749,531.732,528.872,537.174,510.551,520.834,508.9
E07000044,South Hams,LAD,82,females,319,300.767,331.338,335.086,336.04,366.677,322.464,353.345,361.747,342.895,377.603,320.519,411.734,459.275,475.659,505.304,542.729,673.275,587.042,538.099,556.264,519.744,517.107,525.298,500.096,509.84
E07000044,South Hams,LAD,83,females,291,300.979,285.213,314.665,318.045,320.011,348.785,308.292,337.55,345.811,328.784,361.251,307.778,393.972,439.701,455.973,484.054,519.542,645.147,563.468,516.984,533.862,499.482,497.171,505.134,481.8
E07000044,South Hams,LAD,84,females,269,275.553,286.841,271.578,299.387,302.806,305.575,332.95,295.623,323.374,331.591,316.232,346.675,296.379,378.115,422.331,438.569,465.231,498.992,620.457,542.776,498.413,514.078,481.589,479.584,487.334
E07000044,South Hams,LAD,85,females,277,248.808,256.713,266.483,253.148,279.108,283.137,286.272,311.727,278.335,304.271,312.42,298.864,326.964,280.57,356.672,398.696,414.561,439.552,471.229,586.623,514.221,472.582,486.98,456.906,455.358
E07000044,South Hams,LAD,86,females,247,257.295,233.287,241.307,250.813,238.894,263.532,267.606,271.202,295.212,265.116,289.537,297.634,285.665,311.808,268.562,340.105,380.508,396.203,419.828,449.809,560.735,492.534,452.951,466.248,438.134
E07000044,South Hams,LAD,87,females,251,222.967,233.903,213.355,221.207,230.868,220.586,243.237,247.442,251.426,273.787,247.282,269.896,277.791,267.521,291.438,252.017,318.02,356.132,371.353,393.286,421.19,525.783,462.828,426.035,438.113
E07000044,South Hams,LAD,88,females,218,220.501,196.929,207.185,189.726,197.367,207.161,198.801,219.215,223.463,227.841,248.351,225.79,246.333,253.95,245.512,266.966,231.876,291.561,326.901,341.454,361.451,386.976,483.898,426.991,393.525
E07000044,South Hams,LAD,89,females,187,194.494,199.893,178.924,188.606,174.417,181.39,190.908,184.07,202.938,207.267,211.797,230.919,211.24,230.3,237.736,230.584,250.232,218.284,273.368,306.706,320.784,339.368,363.153,454.578,402.054
E07000044,South Hams,LAD,90 and over,females,690,706.221,735.576,762.797,769.956,787.628,793.412,806.661,828.71,845.483,878.675,912.936,948.572,997.95,"1,027.331","1,072.066","1,119.947","1,158.245","1,209.993","1,228.802","1,293.785","1,380.912","1,471.236","1,567.201","1,672.059","1,847.391"
E07000044,South Hams,LAD,All ages,females,43193,"43,206.132","43,289.309","43,402.643","43,545.268","43,699.391","43,858.665","44,026.8","44,204.91","44,394.719","44,584.405","44,773.278","44,958.008","45,131.859","45,300.662","45,460.211","45,621.814","45,772.042","45,904.053","46,028.79","46,140.795","46,242.752","46,333.119","46,412.829","46,487.074","46,554.997"
E07000045,Teignbridge,LAD,0,females,565,575.845,580.616,587.12,582.884,587.857,588.246,588.484,588.331,586.443,585.643,584.34,582.713,580.396,577.557,574.854,571.898,569.38,567.455,566.126,565.618,565.768,566.885,568.742,571.36,574.778
E07000045,Teignbridge,LAD,1,females,567,574.006,583.252,588.164,594.454,590.489,595.133,595.395,595.577,595.321,593.405,592.507,591.147,589.48,587.167,584.382,581.728,578.859,576.429,574.581,573.325,572.882,573.103,574.284,576.215,578.912
E07000045,Teignbridge,LAD,2,females,591,581.86,589.237,597.136,602.335,608.365,604.66,609.008,609.198,609.335,608.988,607.031,606.043,604.621,602.902,600.57,597.802,595.165,592.34,589.962,588.16,586.952,586.561,586.844,588.091,590.104
E07000045,Teignbridge,LAD,3,females,538,602.88,594.065,601.739,608.686,613.946,619.837,616.262,620.386,620.511,620.61,620.187,618.193,617.124,615.649,613.885,611.536,608.781,606.156,603.37,601.034,599.272,598.109,597.762,598.101,599.408
E07000045,Teignbridge,LAD,4,females,622,549.795,613.652,605.161,613.269,619.157,624.582,630.261,626.86,630.811,630.888,630.959,630.476,628.454,627.323,625.805,624.005,621.643,618.901,616.286,613.533,611.233,609.504,608.378,608.07,608.455
E07000045,Teignbridge,LAD,5,females,578,631.048,560.738,623.459,615.443,623.717,628.778,634.227,639.767,636.529,640.321,640.365,640.412,639.882,637.846,636.667,635.119,633.293,630.925,628.198,625.596,622.875,620.608,618.908,617.813,617.536
E07000045,Teignbridge,LAD,6,females,610,586.875,639.461,570.501,632.724,624.903,633.425,637.693,643.264,648.723,645.612,649.291,649.312,649.344,648.775,646.72,645.497,643.918,642.064,639.68,636.954,634.351,631.642,629.391,627.709,626.635
E07000045,Teignbridge,LAD,7,females,636,618.753,596.952,649.383,581.613,643.219,635.654,644.412,648.009,653.713,659.101,656.101,659.689,659.686,659.702,659.092,657.013,655.745,654.13,652.243,649.836,647.102,644.49,641.786,639.544,637.871
E07000045,Teignbridge,LAD,8,females,571,641.683,625.829,605.356,657.468,590.907,651.818,644.489,653.437,656.397,662.201,667.512,664.631,668.123,668.105,668.109,667.468,665.379,664.077,662.439,660.53,658.115,655.383,652.774,650.085,647.861
E07000045,Teignbridge,LAD,9,females,585,577.835,647.34,632.806,613.658,665.362,599.922,660.254,653.18,662.321,664.673,670.588,675.833,673.059,676.461,676.426,676.417,675.746,673.641,672.302,670.639,668.704,666.274,663.541,660.929,658.25
E07000045,Teignbridge,LAD,10,females,575,592.564,586.205,654.564,641.453,623.267,674.793,610.461,670.161,663.398,672.717,674.439,680.468,685.647,682.987,686.304,686.247,686.226,685.521,683.402,682.024,680.332,678.372,675.93,673.196,670.584
E07000045,Teignbridge,LAD,11,females,624,582.739,600.17,594.503,662.056,649.976,632.864,684.068,620.771,679.998,673.529,682.999,684.145,690.291,695.417,692.862,696.1,696.027,695.996,695.261,693.125,691.713,689.993,688.007,685.55,682.816
E07000045,Teignbridge,LAD,12,females,636,627.603,587.211,604.499,599.677,665.961,654.995,638.909,689.704,627.555,686.226,680.055,689.622,690.224,696.464,701.531,699.082,702.235,702.147,702.109,701.349,699.204,697.761,696.022,694.018,691.554
E07000045,Teignbridge,LAD,13,females,641,643.122,633.672,593.939,611.341,606.987,672.397,662.425,647.234,697.803,636.645,694.834,688.949,698.649,698.721,705.066,710.081,707.729,710.812,710.707,710.662,709.875,707.715,706.242,704.478,702.451
E07000045,Teignbridge,LAD,14,females,695,645.009,646.314,635.806,597.116,614.201,610.575,674.559,665.767,651.704,701.737,641.935,699.305,693.756,703.528,703.062,709.481,714.417,712.179,715.172,715.056,715.003,714.194,712.035,710.537,708.758
E07000045,Teignbridge,LAD,15,females,685,695.935,647.079,647.831,636.885,598.842,615.764,612.583,675.212,667.419,654.257,703.652,645.222,701.643,696.349,706.168,705.31,711.752,716.603,714.461,717.373,717.254,717.195,716.374,714.228,712.721
E07000045,Teignbridge,LAD,16,females,713,688.75,699.351,651.569,651.971,640.168,602.942,619.552,616.948,678.254,671.485,659.23,708.034,650.95,706.455,701.42,711.287,710.03,716.504,721.269,719.222,722.053,721.928,721.864,721.028,718.89
E07000045,Teignbridge,LAD,17,females,723,711.443,688.421,698.237,652.638,652.057,639.257,603.313,619.708,617.749,676.814,671.253,660.426,707.88,653.049,707.062,702.503,712.269,710.49,716.963,721.588,719.691,722.389,722.266,722.194,721.347
E07000045,Teignbridge,LAD,18,females,704,681.711,670.418,649.566,658.243,615.738,614.527,601.127,567.646,583.215,581.97,637.158,632.991,623.718,668.565,617.518,668.324,664.319,673.726,671.522,677.779,682.122,680.414,682.902,682.77,682.689
E07000045,Teignbridge,LAD,19,females,537,508.71,492.664,484.18,470.169,475.58,445.861,444.044,432.942,409.168,420.588,420.549,459.419,458.005,452.665,484.725,449.183,485.587,483.12,490.038,487.756,492.514,495.658,494.567,496.318,496.23
E07000045,Teignbridge,LAD,20,females,483,429.747,409.873,396.723,389.957,380.148,383.44,361.038,358.405,348.351,330.069,339.206,340.232,369.872,370.512,367.941,393.052,366.236,394.539,393.357,399.091,396.406,400.435,402.919,402.234,403.565
E07000045,Teignbridge,LAD,21,females,484,492.809,445.547,430.263,417.093,410.467,402.721,404.507,384.114,379.937,368.818,351.512,360.865,363.536,390.752,393.855,393.398,417.817,393.618,420.09,419.98,426.126,422.271,426.564,428.973,428.561
